adcode,address,city,id,lat,lng,name,shape
340521,振兴北路与太白大道交汇处(太白公园以东200米),马鞍山市,B022B00LFI,31.567652,118.502237,九韵国际,"118.500499,31.569298_118.503919,31.569227_118.504104,31.569081_118.504179,31.567054_118.504209,31.566149_118.504193,31.566069_118.50405,31.566005_118.500502,31.566094_118.500427,31.566165_118.500338,31.566311_118.500277,31.569133_118.500499,31.569298"
340503,天门大道北段与玉兰巷交叉口东北100米,马鞍山市,B022B0MH0T,31.719207,118.505945,书林嘉园-一村,"118.505065,31.719661_118.50486,31.719489_118.505272,31.718926_118.50543,31.718681_118.505481,31.718654_118.505528,31.718638_118.506519,31.719762_118.506085,31.719943_118.505872,31.720162_118.505791,31.720285_118.505651,31.720162_118.505065,31.719661"
340521,小桥路与黄池路交叉口东南150米,马鞍山市,B0FFG3H0RV,31.555863,118.515074,五星佳苑东区,"118.512702,31.558391_118.517434,31.558308_118.51746,31.557069_118.51745,31.556338_118.517423,31.555908_118.517385,31.55451_118.517342,31.554519_118.517332,31.554276_118.516318,31.554267_118.516302,31.554039_118.516253,31.553815_118.516152,31.553604_118.516044,31.553467_118.515824,31.553294_118.515486,31.553143_118.515309,31.553115_118.514628,31.553093_118.514338,31.552933_118.51355,31.552942_118.513426,31.552974_118.512632,31.553705_118.512724,31.55386_118.51274,31.55402_118.512783,31.554404_118.512863,31.555232_118.51296,31.555488_118.513003,31.555584_118.514354,31.555575_118.514376,31.555995_118.514376,31.556329_118.513614,31.556334_118.513609,31.556059_118.513448,31.556192_118.513153,31.556471_118.512911,31.556795_118.512793,31.55706_118.512708,31.557408_118.512708,31.557705_118.512708,31.558112_118.512702,31.558391"
340503,军休路与雨山东路交叉口东北100米,马鞍山市,B0FFG0GHB7,31.673499,118.514750,新岗五村,"118.514369,31.673312_118.515471,31.67331_118.515541,31.673345_118.515568,31.673454_118.51557,31.675399_118.514406,31.675385_118.514369,31.673312"
340504,育才路,马鞍山市,B022B00MTP,31.688791,118.493312,雨山五村,"118.492664,31.689313_118.491659,31.68929_118.491693,31.687697_118.493472,31.687685_118.494952,31.687706_118.495009,31.687713_118.495038,31.687733_118.495049,31.687761_118.49506,31.687827_118.49507,31.689153_118.495054,31.689187_118.495036,31.689206_118.495017,31.689224_118.494995,31.689231_118.493724,31.689274_118.493727,31.690217_118.493217,31.690212_118.49322,31.690703_118.493552,31.69071_118.493563,31.690874_118.49308,31.690901_118.493075,31.690803_118.492686,31.690803_118.492664,31.689313"
340504,印山西路附近,马鞍山市,B022B0MI8C,31.663874,118.4856,映翠花园五村,"118.484443,31.66558_118.484435,31.664222_118.485185,31.664226_118.485206,31.66352_118.486857,31.663513_118.486901,31.663525_118.486926,31.663557_118.486865,31.66484_118.486187,31.664842_118.486193,31.665641_118.484549,31.665642_118.484498,31.665635_118.484457,31.665615_118.484443,31.66558"
340503,健康路与康城路交叉口西150米,马鞍山市,B022B0M4EM,31.705031,118.515863,交机新村,"118.515265,31.704194_118.516066,31.704044_118.51646,31.703985_118.516607,31.704141_118.516538,31.704159_118.516489,31.704295_118.516609,31.704498_118.516562,31.704564_118.51661,31.704665_118.516661,31.704855_118.515972,31.705015_118.515324,31.705156_118.51528,31.704978_118.515302,31.70483_118.515402,31.704824_118.51545,31.704788_118.51545,31.704702_118.515423,31.704562_118.515341,31.704327_118.515265,31.704194"
340523,海峰路,马鞍山市,B02350O9TY,31.733075,118.342782,京都公馆,"118.343267,31.735052_118.343439,31.735098_118.343535,31.735099_118.343628,31.735072_118.343697,31.735029_118.343733,31.734987_118.343745,31.734933_118.343836,31.732392_118.343871,31.730747_118.343857,31.730699_118.343829,31.730675_118.343782,31.730659_118.343734,31.730662_118.343177,31.730884_118.342933,31.731027_118.342658,31.731147_118.342473,31.731235_118.342339,31.731296_118.342176,31.731481_118.342102,31.731578_118.34205,31.731684_118.341999,31.731853_118.341979,31.731981_118.341988,31.732116_118.34202,31.732503_118.342017,31.732773_118.341924,31.733037_118.341803,31.733227_118.341696,31.733352_118.341582,31.733455_118.341623,31.73351_118.341451,31.733623_118.341374,31.733532_118.341205,31.733611_118.34098,31.733719_118.340953,31.733751_118.340953,31.733792_118.340947,31.733995_118.340926,31.734227_118.340935,31.734258_118.34095,31.734272_118.340965,31.734286_118.341005,31.734299_118.341186,31.73436_118.343267,31.735052"
340503,沙塘路与湖北西路交叉口西100米,马鞍山市,B022B0M4CB,31.699255,118.500891,人民新村,"118.50022,31.700597_118.500694,31.700602_118.500686,31.700098_118.500434,31.700093_118.50044,31.699881_118.500367,31.699879_118.500393,31.699691_118.500934,31.699591_118.501349,31.699687_118.501657,31.69973_118.502104,31.699874_118.502144,31.699769_118.502646,31.699872_118.502705,31.699678_118.502581,31.699269_118.502493,31.699105_118.502434,31.698765_118.50242,31.698133_118.5016,31.698119_118.501605,31.697943_118.501162,31.697959_118.50102,31.69808_118.500795,31.698092_118.50079,31.698458_118.500725,31.698573_118.499949,31.698566_118.499938,31.69893_118.499805,31.699244_118.499774,31.699407_118.498845,31.699418_118.498825,31.69972_118.49873,31.699726_118.49874,31.699807_118.498956,31.700073_118.499501,31.700261_118.499832,31.70049_118.50022,31.700597"
340504,太白大道与西塘路交叉口东北150米,马鞍山市,B0FFG9FDY5,31.651314,118.505424,人行公寓,"118.505287,31.650764_118.505852,31.650756_118.505878,31.651863_118.504839,31.651628_118.504826,31.651088_118.505287,31.6511_118.505287,31.650764"
340503,园桥路附近,马鞍山市,B022B0MH2Q,31.717979,118.513327,今日家园(园桥路),"118.512811,31.716604_118.51293,31.716243_118.514142,31.716408_118.513511,31.719838_118.512436,31.719688_118.512502,31.71933_118.512594,31.719267_118.512748,31.718782_118.512877,31.718552_118.512924,31.718461_118.513015,31.718101_118.512958,31.717384_118.5129,31.717113_118.51283,31.716985_118.512811,31.716604"
340503,慈湖河路与旅游大道交叉口,马鞍山市,B0FFHMZALV,31.701913,118.531825,伟星·壹号院,"118.530764,31.704456_118.530817,31.703021_118.530748,31.702534_118.530732,31.701576_118.53085,31.701563_118.53247,31.701599_118.532539,31.701679_118.532523,31.704337_118.532421,31.70441_118.53196,31.704465_118.53159,31.704479_118.530764,31.704456"
340504,马鞍山红星中学对面,马鞍山市,B0FFF54GBB,31.682493,118.489157,伟星时代广场,"118.488629,31.684331_118.489809,31.684331_118.489747,31.682389_118.490064,31.682382_118.489983,31.681581_118.489592,31.681581_118.489549,31.68059_118.489345,31.680604_118.488589,31.680577_118.488492,31.680599_118.488546,31.684288_118.488629,31.684331"
340504,雨山东路与东环路交汇处,马鞍山市,B022B0MDF8,31.662058,118.546147,伟星·蓝山,"118.548791,31.671166_118.548437,31.670252_118.547381,31.670458_118.546871,31.670467_118.546281,31.670376_118.545401,31.669764_118.545047,31.66876_118.544768,31.668431_118.544425,31.668221_118.543985,31.668084_118.543459,31.668184_118.542698,31.665226_118.54296,31.66518_118.542858,31.664751_118.543567,31.664303_118.543599,31.664157_118.544264,31.663892_118.544897,31.664121_118.545525,31.664518_118.546141,31.664614_118.547075,31.665308_118.547772,31.6657_118.548502,31.665911_118.549017,31.666184_118.549092,31.666541_118.549779,31.666805_118.550454,31.666294_118.550176,31.665956_118.549736,31.665582_118.548867,31.665043_118.548212,31.664796_118.5473,31.664413_118.546774,31.663965_118.546474,31.663582_118.546335,31.663116_118.546313,31.660852_118.546335,31.659975_118.546259,31.659683_118.546045,31.659331_118.542225,31.661372_118.541839,31.661838_118.542494,31.664769_118.543373,31.668266_118.544082,31.670942_118.544296,31.671627_118.544436,31.671955_118.544495,31.672257_118.544715,31.672389_118.544983,31.67238_118.545991,31.672156_118.548791,31.671166"
340503,党校路99号,马鞍山市,B0FFF6YKM3,31.688226,118.5201,佳山墅,"118.519378,31.690885_118.519517,31.690985_118.519801,31.691063_118.51993,31.691067_118.52007,31.690971_118.520429,31.690551_118.52066,31.690223_118.520794,31.689999_118.520944,31.689661_118.521041,31.689282_118.521153,31.688744_118.521234,31.688388_118.521325,31.687881_118.521357,31.687575_118.521384,31.687087_118.521432,31.686544_118.521421,31.686388_118.521357,31.686238_118.521207,31.686105_118.521057,31.686032_118.520945,31.685998_118.520924,31.685925_118.520366,31.685871_118.51968,31.685855_118.519532,31.685855_118.519358,31.68586_118.519347,31.686139_118.519308,31.686568_118.51927,31.686931_118.519219,31.687347_118.519186,31.687459_118.519117,31.687527_118.518944,31.687613_118.518738,31.687694_118.518653,31.687814_118.518626,31.688077_118.518623,31.688265_118.518671,31.68837_118.518741,31.688456_118.518921,31.688684_118.519023,31.688949_118.519066,31.68925_118.519151,31.689862_118.519184,31.690341_118.519378,31.690885"
340503,湖东北路东100米,马鞍山市,B022B0MNCD,31.6865,118.511134,佳山新村,"118.510805,31.687939_118.511942,31.687925_118.511956,31.687323_118.512095,31.687325_118.512098,31.687115_118.511983,31.687111_118.511988,31.686832_118.511819,31.686833_118.511827,31.68518_118.511763,31.685161_118.510303,31.685157_118.51029,31.687339_118.51081,31.687337_118.510805,31.687939"
340523,天门山南路与巢宁路交叉口东北150米,马鞍山市,B0FFGF98UQ,31.731995,118.353924,佳源中央城,"118.357509,31.729732_118.351904,31.727581_118.351791,31.727679_118.351555,31.736143_118.351771,31.736375_118.354134,31.736726_118.354458,31.736415_118.354668,31.736289_118.354877,31.736221_118.35477,31.73486_118.354688,31.73296_118.354678,31.732389_118.35485,31.732177_118.355014,31.732156_118.355553,31.732254_118.355765,31.732359_118.355773,31.733026_118.355991,31.733106_118.356349,31.733292_118.356472,31.733127_118.356728,31.733114_118.356771,31.733165_118.357064,31.733135_118.357061,31.732891_118.35714,31.732276_118.357207,31.731869_118.357509,31.729732"
340503,旅游大道与霍里山大道交汇处西南侧,马鞍山市,B0FFFQ216T,31.69513,118.553134,秀山信达城,"118.554486,31.694039_118.554512,31.694093_118.554549,31.694536_118.554534,31.695567_118.554535,31.696016_118.554435,31.696142_118.553294,31.696227_118.55187,31.696315_118.551709,31.696237_118.551678,31.695367_118.551693,31.69449_118.551693,31.694333_118.551747,31.694278_118.55191,31.694213_118.552513,31.694108_118.554287,31.693846_118.554486,31.694039"
340503,X001(旅游大道),马鞍山市,B0FFIBCP90,31.699116,118.55312,秀山信达城2期,"118.55168,31.698392_118.554561,31.698131_118.554588,31.699222_118.554529,31.699332_118.554475,31.699391_118.552549,31.700377_118.552377,31.700414_118.552281,31.700391_118.552125,31.700281_118.55168,31.698392"
340504,湖西南路670号,马鞍山市,B022B0MOHK,31.670384,118.499791,八一大院,"118.499531,31.671638_118.499547,31.67245_118.500287,31.672453_118.500282,31.672199_118.500995,31.672203_118.500929,31.668671_118.498504,31.668687_118.498511,31.671614_118.499531,31.671638"
340504,雨山路,马鞍山市,B022B0MD9F,31.670082,118.502919,八三大院,"118.501075,31.670783_118.501073,31.670137_118.502609,31.670138_118.502633,31.668722_118.503954,31.668721_118.503984,31.670825_118.503618,31.670826_118.503595,31.671398_118.50295,31.671389_118.50295,31.670864_118.501205,31.670866_118.501154,31.670851_118.501103,31.670821_118.501075,31.670783"
340503,健康路与阌家山路交叉口南150米,马鞍山市,B0FFGBFO4X,31.703700,118.518020,八队新村,"118.516704,31.704852_118.517407,31.704783_118.518201,31.704769_118.518199,31.703512_118.518754,31.703517_118.518764,31.702741_118.518298,31.702741_118.518287,31.702814_118.517866,31.702825_118.517856,31.703859_118.51815,31.703863_118.518154,31.704538_118.516941,31.704566_118.516765,31.704624_118.516685,31.704635_118.516704,31.704852"
340503,沙塘路街道公园新村10号,马鞍山市,B0FFHDL4FG,31.696001,118.508611,马鞍山市妇联第二幼儿园,"118.508489,31.696121_118.508497,31.695934_118.508805,31.695931_118.508804,31.696123_118.508489,31.696121"
340503,健康路,马鞍山市,B022B0M8RE,31.708721,118.516207,兰馨佳苑,"118.517199,31.710178_118.517269,31.710186_118.517357,31.71017_118.517512,31.710034_118.517451,31.709794_118.517416,31.70962_118.517293,31.709563_118.517203,31.709334_118.516838,31.70934_118.516801,31.709296_118.516672,31.708987_118.516605,31.708826_118.516573,31.708792_118.516514,31.708517_118.516455,31.708298_118.516443,31.708187_118.516504,31.708155_118.516492,31.707801_118.517296,31.70774_118.517325,31.707701_118.517285,31.707547_118.517258,31.707521_118.516211,31.707572_118.515409,31.707624_118.514821,31.707671_118.514794,31.707697_118.514784,31.707739_118.514875,31.708072_118.515335,31.708076_118.515382,31.70836_118.515803,31.709251_118.51579,31.709302_118.515623,31.709409_118.515603,31.709439_118.515523,31.709543_118.515596,31.709778_118.515941,31.709691_118.516292,31.709603_118.517072,31.710231_118.517199,31.710178"
340504,湖东南路198号,马鞍山市,B0FFF6Y1PK,31.638538,118.511907,凡尔赛公馆,"118.513355,31.639998_118.510088,31.639991_118.50997,31.639854_118.510013,31.637205_118.514289,31.637304_118.514359,31.637459_118.514348,31.638427_118.513363,31.63845_118.513355,31.639998"
340522,太湖山路西侧,马鞍山市,B023501GYP,31.730444,118.09757,凤凰城小区(含山县国土资源局南),"118.098534,31.730749_118.098379,31.732396_118.096273,31.732232_118.096288,31.731931_118.096117,31.73191_118.096185,31.730573_118.096502,31.730579_118.096528,31.730186_118.09621,31.730164_118.096296,31.72905_118.096318,31.728577_118.096504,31.728545_118.097558,31.728559_118.097531,31.728851_118.098191,31.728915_118.09832,31.728956_118.0984,31.729024_118.09847,31.729079_118.099047,31.729099_118.09921,31.729584_118.099529,31.730719_118.099398,31.730786_118.09936,31.730804_118.098534,31.730749"
340503,花山路附近,马鞍山市,B022B0MI7Y,31.694795,118.516252,剑桥公馆,"118.51498,31.696948_118.514882,31.696822_118.514927,31.696285_118.514817,31.696148_118.51485,31.695923_118.515029,31.695672_118.515485,31.695719_118.515767,31.695032_118.515941,31.694635_118.516341,31.693996_118.515921,31.693514_118.51592,31.69333_118.516273,31.692791_118.516456,31.69261_118.517563,31.69319_118.517848,31.693341_118.517863,31.693369_118.51786,31.693429_118.517524,31.693875_118.517127,31.694566_118.516869,31.694927_118.516167,31.695857_118.516046,31.696099_118.515743,31.696758_118.515491,31.697314_118.515458,31.697331_118.515409,31.697331_118.514931,31.697264_118.51498,31.696948"
340504,向山路附近,马鞍山市,B0FFH0D7LC,31.671065,118.595846,北山嘉苑,"118.595112,31.67056_118.595774,31.670555_118.595766,31.670783_118.596329,31.670774_118.596481,31.6707_118.596616,31.670977_118.596649,31.67111_118.596678,31.67137_118.596177,31.67137_118.596168,31.671496_118.595254,31.671523_118.595238,31.670779_118.59512,31.670781_118.595112,31.67056"
340504,湖西中路与翠湖路交叉口西南150米,马鞍山市,B022B0M4CX,31.681203,118.49678,雨山十二村,"118.495877,31.684218_118.495893,31.684237_118.496384,31.684242_118.49638,31.682748_118.49649,31.682666_118.497809,31.682669_118.497841,31.680466_118.497848,31.679219_118.496182,31.679231_118.49618,31.679133_118.495972,31.679109_118.49591,31.679143_118.495893,31.679692_118.495887,31.680491_118.49589,31.681164_118.495882,31.68194_118.495877,31.682502_118.495878,31.68376_118.495877,31.684218"
340504,,马鞍山市,B0FFIIID59,31.657473,118.597957,十排嘉苑,"118.598345,31.659246_118.598697,31.658191_118.59904,31.657054_118.599225,31.656417_118.599172,31.656349_118.597283,31.656043_118.597211,31.656321_118.597114,31.656732_118.597104,31.656888_118.596978,31.65728_118.596884,31.657625_118.59679,31.65778_118.59657,31.657968_118.598128,31.659166_118.598345,31.659246"
340504,雨山西路与雨田路交叉口东北50米,马鞍山市,B0FFI945AC,31.674107,118.485737,千禧塞纳河畔,"118.484921,31.674804_118.486542,31.674804_118.486547,31.673409_118.485099,31.673402_118.485037,31.673421_118.48498,31.673462_118.48493,31.67355_118.484921,31.674804"
340504,湖南西路与湖西中路交汇处,马鞍山市,B0FFFV52QU,31.683521,118.49713,宁泽园,"118.496443,31.684247_118.497685,31.684236_118.497776,31.684167_118.497801,31.682686_118.497264,31.68269_118.497252,31.683271_118.496919,31.683276_118.496932,31.682714_118.496482,31.682719_118.496443,31.684247"
340521,青莲路华润苏果西侧,马鞍山市,B0FFG0Z134,31.562646,118.492466,华府名邸,"118.491821,31.562974_118.491789,31.562236_118.493211,31.562437_118.493222,31.562853_118.493114,31.562958_118.491821,31.562974"
340503,胜利路2号,马鞍山市,B022B00KW6,31.714519,118.498654,华林雅筑,"118.499592,31.715534_118.50046,31.715399_118.500481,31.715216_118.500018,31.714985_118.499746,31.714781_118.499638,31.714714_118.499455,31.714627_118.499451,31.714617_118.499451,31.714606_118.499463,31.714592_118.499575,31.714507_118.499493,31.714431_118.499491,31.71442_118.499491,31.714405_118.499498,31.714386_118.499623,31.714204_118.499247,31.713801_118.49908,31.713486_118.498972,31.713309_118.498793,31.713039_118.498771,31.713031_118.498743,31.71303_118.498715,31.713033_118.498665,31.713048_118.498592,31.713085_118.497198,31.713909_118.497193,31.713928_118.497193,31.713944_118.497292,31.714123_118.497633,31.714877_118.497889,31.715424_118.497961,31.715567_118.497973,31.715576_118.498,31.715582_118.49847,31.715557_118.498498,31.71565_118.499592,31.715534"
340503,湖东中路31号,马鞍山市,B0FFHPYKKM,31.689186,118.510747,华海城市广场,"118.510231,31.689858_118.510226,31.688367_118.510238,31.688349_118.510262,31.688347_118.511084,31.688429_118.5111,31.688438_118.511116,31.688461_118.511131,31.689411_118.511486,31.689413_118.511512,31.689661_118.511543,31.689784_118.511535,31.689811_118.511523,31.689827_118.511497,31.689842_118.511461,31.689855_118.511417,31.689869_118.510231,31.689858"
340503,天门大道北段与天门大道高架交叉口西北150米,马鞍山市,B022B0MGZE,31.721465,118.50658,南塘嘉苑,"118.50552,31.722118_118.504786,31.720798_118.505177,31.720633_118.505338,31.720814_118.505698,31.720795_118.506512,31.720472_118.506695,31.720696_118.50697,31.720908_118.507384,31.720661_118.508342,31.72165_118.507868,31.72199_118.507824,31.722092_118.507675,31.722193_118.507565,31.722235_118.507372,31.722235_118.507443,31.722425_118.506573,31.722429_118.506405,31.722339_118.506232,31.722174_118.505969,31.721933_118.50552,31.722118"
340503,花山经济开发区,马鞍山市,B0FFFQ89J4,31.718883,118.519353,南方嘉园,"118.51732,31.72055_118.517934,31.719679_118.518677,31.718625_118.51923,31.717833_118.519761,31.717068_118.520166,31.716489_118.520413,31.716614_118.521453,31.717178_118.520906,31.71794_118.520858,31.717958_118.520836,31.717958_118.520496,31.718458_118.519694,31.719594_118.518854,31.720787_118.518543,31.721232_118.518431,31.721367_118.51732,31.72055"
340504,湖南路汇翠名邸,马鞍山市,B022B004C7,31.682483,118.500332,南湖花园,"118.499267,31.682721_118.499568,31.682711_118.499558,31.682055_118.501174,31.682039_118.501183,31.682878_118.499276,31.68291_118.499267,31.682721"
340521,南寺东路与南营路交叉口东北50米,马鞍山市,B0FFG1C8Z4,31.551367,118.494874,南营小区,"118.494156,31.550507_118.495018,31.550502_118.495158,31.551051_118.495472,31.551014_118.49556,31.55136_118.495608,31.551362_118.495681,31.551517_118.49582,31.551572_118.495807,31.551874_118.495869,31.551908_118.495871,31.552082_118.494659,31.552089_118.494656,31.551872_118.494098,31.551853_118.494156,31.550507"
340504,花山雨山路与慈湖河路交汇处,马鞍山市,B022B0MDGO,31.666893,118.53424,印象欧洲,"118.533206,31.667722_118.534093,31.667818_118.53423,31.667829_118.534321,31.667802_118.534447,31.667715_118.535493,31.667213_118.535793,31.667046_118.535815,31.666903_118.536244,31.666824_118.536243,31.666598_118.534737,31.666255_118.534257,31.666161_118.534164,31.666149_118.533948,31.666095_118.533502,31.665982_118.532982,31.665991_118.532972,31.66706_118.53298,31.667621_118.533056,31.667703_118.533206,31.667722"
340504,昆仑路与雨山西路交叉口东150米,马鞍山市,B022B0M4H1,31.671923,118.502317,双岗小区,"118.501034,31.672943_118.502029,31.672941_118.502166,31.672886_118.502168,31.672466_118.503419,31.672459_118.503422,31.672225_118.504103,31.672244_118.504103,31.671412_118.503576,31.671409_118.50287,31.671388_118.502859,31.671076_118.501035,31.671109_118.501034,31.672943"
